,sales_id,sale_date,sale_amount,price_per_acre_lot_area,price_per_building_area,recording_date,property_id
5843,de9dec24-b630-5fbd-81d2-1fd308f41dd5,2022-01-25,1940000.0,65999.17526803788,526.4586160108548,2022-02-09,116b509b-3f32-40a7-ab50-9b3f3230a768
5844,162e2fad-fb86-50be-b3c1-39bf3ae468af,2020-12-22,0.0,,0.0,2021-08-16,116b509b-3f32-40a7-ab50-9b3f3230a768
5845,0dfb4822-0c3c-5cc2-8e5c-02a8b05aea01,2020-12-22,0.0,,0.0,2021-08-16,116b509b-3f32-40a7-ab50-9b3f3230a768
5846,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,116b509b-3f32-40a7-ab50-9b3f3230a768
5847,6f561273-56a0-5f11-9ef9-2c6ea04e0995,2015-12-22,357500.0,24324.438307550045,162.5,2016-01-07,116b509b-3f32-40a7-ab50-9b3f3230a768
5848,35dc507b-de0a-5fb2-9fb5-ff33eb0297c5,2020-11-03,,,,2020-11-10,455b975d-0247-43d3-9b97-5d024713d303
5849,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,455b975d-0247-43d3-9b97-5d024713d303
5850,036f553c-7d86-576f-8483-c0d365728403,2015-06-08,0.0,,0.0,2015-08-26,455b975d-0247-43d3-9b97-5d024713d303
5851,8a044eda-d31c-5dd4-8fb1-086b58d0526e,2015-03-06,134000.0,9117.411841151625,113.55932203389833,2015-03-31,455b975d-0247-43d3-9b97-5d024713d303
5852,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,fd045d7f-dcb0-410d-845d-7fdcb0a10df8
5853,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,37bcecee-bc02-4a72-bcec-eebc022a7284
5854,71a8510c-d3cb-5d2f-8067-15fd4009b366,2015-05-06,341000.0,23201.771924124656,299.12280701754383,2015-06-16,37bcecee-bc02-4a72-bcec-eebc022a7284
5855,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,634e4625-2b16-443f-8e46-252b16743f8e
5856,99888e88-5a42-510f-be68-76d5905e9ef2,2015-10-02,180000.0,12247.269637367854,116.88311688311688,2015-10-20,634e4625-2b16-443f-8e46-252b16743f8e
5857,2a042192-e05c-5296-81d4-0b79bdbb4212,2019-12-21,,,,2020-01-13,b474c040-f513-4af9-b4c0-40f5134af945
5858,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,b474c040-f513-4af9-b4c0-40f5134af945
5859,23bf45f8-54ae-5f13-a159-9b8b82d0c0c3,2015-05-06,291500.0,19833.772773848497,132.5,2015-07-23,b474c040-f513-4af9-b4c0-40f5134af945
5860,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,26de9e45-6b50-446a-9e9e-456b50a46a5b
5861,cc2e1c04-6ee7-5d38-b629-799b5a240a3b,2016-01-26,227000.0,15445.167820458351,171.96969696969697,2016-02-16,26de9e45-6b50-446a-9e9e-456b50a46a5b
5862,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,a07d103d-356a-4e0e-bd10-3d356aae0e35
5863,f1a8dc2e-557a-5aa3-b71d-73b172798901,2015-08-07,183000.0,12451.390797990654,118.83116883116882,2015-08-25,a07d103d-356a-4e0e-bd10-3d356aae0e35
5864,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,9c8ecb89-afdf-4ab4-8ecb-89afdf5ab432
5865,d7ce3ece-79ae-5bff-89dc-d5d5c406ef6f,2016-08-09,130000.0,8845.250293654562,118.1818181818182,2016-08-30,9c8ecb89-afdf-4ab4-8ecb-89afdf5ab432
5866,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,99f5fd83-3b7b-4831-b5fd-833b7b683141
5867,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,6a33481c-e755-4357-b348-1ce755e3571e
5868,2067e8ac-ffdf-56db-a480-9fd4318f8e28,2021-06-07,540000.0,36741.80891210357,245.45454545454547,2021-06-15,4888b0f5-ec2e-405f-88b0-f5ec2ed05f05
5869,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,4888b0f5-ec2e-405f-88b0-f5ec2ed05f05
5870,395a6a39-cacb-56c0-baaa-b53a50e555e3,2017-04-20,368000.0,25038.86236972984,167.27272727272728,2017-05-04,4888b0f5-ec2e-405f-88b0-f5ec2ed05f05
5871,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,c7b1ffdd-6b87-497d-b1ff-dd6b87d97d9e
5872,6b35fbe4-13b0-5580-98d6-814e9cb37d77,2017-04-10,1540000.0,104782.19578636944,700.0,2017-05-02,c7b1ffdd-6b87-497d-b1ff-dd6b87d97d9e
5873,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,36fc4e9f-7aca-480a-bc4e-9f7aca780ae5
5874,036f553c-7d86-576f-8483-c0d365728403,2015-06-08,0.0,,0.0,2015-08-26,36fc4e9f-7aca-480a-bc4e-9f7aca780ae5
5875,73ac4df6-f94f-5b33-b34e-f8fb2351229f,2015-02-05,174000.0,11839.02731612226,112.987012987013,2015-03-19,36fc4e9f-7aca-480a-bc4e-9f7aca780ae5
5876,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,feb9a0f0-3a0a-4845-b9a0-f03a0af845ff
5877,00c8c694-9350-5a6f-8e0f-fab41ed94a42,2016-05-10,319000.0,21704.883412890813,145.0,2016-05-19,feb9a0f0-3a0a-4845-b9a0-f03a0af845ff
5878,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,dc52a586-4e56-4214-92a5-864e5662142d
5879,e2cdc876-732b-51d3-acde-7bc8f05f3c22,2016-06-09,155000.0,10546.25996551121,131.35593220338984,2016-06-28,dc52a586-4e56-4214-92a5-864e5662142d
5880,de9dec24-b630-5fbd-81d2-1fd308f41dd5,2022-01-25,1940000.0,65999.17526803788,526.4586160108548,2022-02-09,78f900b4-4cfc-4b2c-b900-b44cfcbb2ccc
5881,162e2fad-fb86-50be-b3c1-39bf3ae468af,2020-12-22,0.0,,0.0,2021-08-16,78f900b4-4cfc-4b2c-b900-b44cfcbb2ccc
5882,0dfb4822-0c3c-5cc2-8e5c-02a8b05aea01,2020-12-22,0.0,,0.0,2021-08-16,78f900b4-4cfc-4b2c-b900-b44cfcbb2ccc
5883,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,78f900b4-4cfc-4b2c-b900-b44cfcbb2ccc
5884,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,d0f4d2c1-8ef8-49f2-b4d2-c18ef879f28d
5885,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,c4fa5edc-6b92-4ce8-ba5e-dc6b92bce8e3
5886,2223a0c0-74c7-5d12-b2f3-8ddd313cc60c,2015-09-18,174000.0,11839.02731612226,112.987012987013,2015-10-06,c4fa5edc-6b92-4ce8-ba5e-dc6b92bce8e3
5887,3bdaeb81-5aca-5088-b38a-062befd80cd2,2019-01-03,0.0,,0.0,2019-01-23,5ae500ea-7065-4cd0-a500-ea70654cd090
5888,35e2ca01-992a-5106-97cd-bace0d5576fe,2018-04-25,300000.0,20412.11606227976,202.020202020202,2018-05-11,5ae500ea-7065-4cd0-a500-ea70654cd090
